5.10425122925 5.10425122925 0.022572870291991 
5.10554269325 5.10554269325 0.022562485944949 
5.1068350269 5.1068350269 0.0225520946052636 
5.1081282312 5.1081282312 0.0225416962648938 
5.10942230705 5.10942230705 0.022531290916603 
5.1107172555 5.1107172555 0.0225208785519485 
5.11201307745 5.11201307745 0.0225104591636935 
5.11330977385 5.11330977385 0.0225000327441993 
5.1146073457 5.1146073457 0.0224895992854252 
5.11590579395 5.11590579395 0.0224791587797324 
5.1172051196 5.1172051196 0.0224687112190803 
5.11850532355 5.11850532355 0.022458256596232 
5.1198064068 5.1198064068 0.0224477949031469 
5.1211083703 5.1211083703 0.0224373261321863 
5.1224112151 5.1224112151 0.0224268502749073 
5.1237149421 5.1237149421 0.0224163673240732 
5.12501955225 5.12501955225 0.0224058772720454 
5.12632504665 5.12632504665 0.022395380109979 
5.12763142615 5.12763142615 0.0223848758310394 
5.1289386918 5.1289386918 0.0223743644267838 
5.13024684455 5.13024684455 0.0223638458895734 
5.1315558854 5.1315558854 0.0223533202113675 
5.1328658153 5.1328658153 0.0223427873845275 
5.1341766353 5.1341766353 0.0223322474006104 
5.13548834635 5.13548834635 0.0223217002519775 
5.13680094945 5.13680094945 0.0223111459305882 
5.13811444555 5.13811444555 0.0223005844288037 
5.1394288357 5.1394288357 0.0222900157381812 
5.14074412085 5.14074412085 0.022279439851082 
5.142060302 5.142060302 0.0222688567594653 
5.1433773802 5.1433773802 0.0222582664548884 
5.14469535635 5.14469535635 0.0222476689301145 
5.14601423155 5.14601423155 0.0222370641762988 
5.1473340067 5.1473340067 0.0222264521862047 
5.1486546829 5.1486546829 0.0222158329509873 
5.1499762611 5.1499762611 0.0222052064630079 
5.15129874235 5.15129874235 0.0221945727138236 
5.1526221276 5.1526221276 0.0221839316957959 
5.15394641785 5.15394641785 0.0221732834008839 
5.1552716142 5.1552716142 0.0221626278202428 
5.1565977176 5.1565977176 0.0221519649462338 
5.15792472905 5.15792472905 0.0221412947708163 
5.1592526496 5.1592526496 0.0221306172855474 
5.16058148025 5.16058148025 0.0221199324823864 
5.161911222 5.161911222 0.0221092403532924 
5.1632418759 5.1632418759 0.0220985408898228 
5.16457344295 5.16457344295 0.0220878340839368 
5.1659059242 5.1659059242 0.0220771199271915 
5.1672393207 5.1672393207 0.0220663984111442 
5.16857363335 5.16857363335 0.0220556695285582 
5.16990886335 5.16990886335 0.0220449332697846 
5.1712450116 5.1712450116 0.0220341896275867 
5.17258207915 5.17258207915 0.0220234385935218 
5.1739200671 5.1739200671 0.0220126801587448 
5.17525897645 5.17525897645 0.0220019143152153 
5.1765988082 5.1765988082 0.0219911410548922 
5.1779395634 5.1779395634 0.021980360369333 
5.1792812431 5.1792812431 0.0219695722500947 
5.1806238484 5.1806238484 0.0219587766883326 
5.18196738025 5.18196738025 0.021947973676408 
5.18331183975 5.18331183975 0.0219371632054759 
5.1846572279 5.1846572279 0.0219263452674957 
5.1860035458 5.1860035458 0.0219155198536224 
5.18735079445 5.18735079445 0.0219046869558155 
5.1886989749 5.1886989749 0.021893846565632 
5.1900480883 5.1900480883 0.021882998673825 
5.19139813555 5.19139813555 0.021872143273158 
5.19274911785 5.19274911785 0.021861280353982 
5.19410103615 5.19410103615 0.0218504099086583 
5.1954538916 5.1954538916 0.02183953192794 
5.19680768515 5.19680768515 0.0218286464041885 
5.19816241795 5.19816241795 0.0218177533281567 
5.19951809105 5.19951809105 0.0218068526914019 
5.2008747055 5.2008747055 0.0217959444854815 
5.2022322624 5.2022322624 0.0217850287015504 
5.20359076275 5.20359076275 0.0217741053315679 
5.20495020765 5.20495020765 0.0217631743666893 
5.20631059825 5.20631059825 0.0217522357976677 
5.2076719355 5.2076719355 0.0217412896168643 
5.20903422055 5.20903422055 0.0217303358150322 
5.21039745445 5.21039745445 0.0217193743837287 
5.2117616383 5.2117616383 0.021708405314109 
5.21312677315 5.21312677315 0.0216974285977302 
5.21449286015 5.21449286015 0.0216864442253454 
5.2158599003 5.2158599003 0.021675452188914 
5.21722789475 5.21722789475 0.0216644524791891 
5.2185968445 5.2185968445 0.0216534450881298 
5.21996675075 5.21996675075 0.0216424300060873 
5.22133761455 5.22133761455 0.0216314072246188 
5.222709437 5.222709437 0.0216203767348795 
5.22408221915 5.22408221915 0.0216093385284265 
5.2254559621 5.2254559621 0.0215982925964151 
5.226830667 5.226830667 0.0215872389295983 
5.2282063349 5.2282063349 0.0215761775195334 
5.22958296695 5.22958296695 0.0215651083569735 
5.23096056425 5.23096056425 0.0215540314330738 
5.23233912785 5.23233912785 0.0215429467393915 
5.2337186589 5.2337186589 0.0215318542666796 
5.2350991585 5.2350991585 0.0215207540060935 
5.23648062775 5.23648062775 0.0215096459487881 
5.2378630678 5.2378630678 0.0214985300855168 
5.2392464797 5.2392464797 0.0214874064078366 
5.24063086465 5.24063086465 0.0214762749060987 
5.24201622365 5.24201622365 0.0214651355722623 
5.24340255795 5.24340255795 0.0214539883962765 
5.2447898686 5.2447898686 0.0214428333696985 
5.2461781567 5.2461781567 0.0214316704836834 
5.24756742345 5.24756742345 0.0214204997285824 
5.2489576699 5.2489576699 0.0214093210959526 
5.2503488972 5.2503488972 0.0213981345765471 
5.2517411065 5.2517411065 0.0213869401611192 
5.25313429895 5.25313429895 0.0213757378404219 
5.25452847565 5.25452847565 0.0213645276056104 
5.25592363775 5.25592363775 0.0213533094474379 
5.25731978635 5.25731978635 0.0213420833570595 
5.25871692265 5.25871692265 0.0213308493248262 
5.26011504775 5.26011504775 0.0213196073418933 
5.2615141628 5.2615141628 0.0213083573990139 
5.26291426895 5.26291426895 0.0212970994869412 
5.26431536735 5.26431536735 0.0212858335964281 
5.26571745915 5.26571745915 0.021274559718228 
5.26712054545 5.26712054545 0.0212632778434959 
5.2685246275 5.2685246275 0.021251987962181 
5.26992970635 5.26992970635 0.0212406900658403 
5.27133578325 5.27133578325 0.0212293841444231 
5.2727428593 5.2727428593 0.0212180701890843 
5.27415093565 5.27415093565 0.0212067481905772 
5.2755600135 5.2755600135 0.0211954181392529 
5.276970094 5.276970094 0.0211840800258645 
5.2783811783 5.2783811783 0.0211727338411651 
5.2797932676 5.2797932676 0.0211613795755058 
5.28120636305 5.28120636305 0.0211500172196398 
5.2826204658 5.2826204658 0.0211386467643201 
5.28403557705 5.28403557705 0.0211272681998979 
5.285451698 5.285451698 0.0211158815167243 
5.28686882975 5.28686882975 0.0211044867059544 
5.2882869735 5.2882869735 0.0210930837579393 
5.2897061305 5.2897061305 0.0210816726626281 
5.2911263019 5.2911263019 0.0210702534107739 
5.2925474888 5.2925474888 0.0210588259935319 
5.2939696925 5.2939696925 0.0210473904004491 
5.29539291415 5.29539291415 0.0210359466222786 
5.2968171549 5.2968171549 0.0210244946497735 
5.298242416 5.298242416 0.021013034472883 
5.2996686986 5.2996686986 0.0210015660823601 
5.30109600395 5.30109600395 0.0209900894681538 
5.30252433315 5.30252433315 0.0209786046214195 
5.3039536875 5.3039536875 0.020967111531704 
5.30538406815 5.30538406815 0.0209556101897606 
5.30681547635 5.30681547635 0.0209441005855382 
5.30824791325 5.30824791325 0.02093258270979 
5.30968138005 5.30968138005 0.0209210565528671 
5.31111587805 5.31111587805 0.0209095221043165 
5.31255140835 5.31255140835 0.0208979793552933 
5.31398797225 5.31398797225 0.0208864282953447 
5.3154255709 5.3154255709 0.0208748689152237 
5.3168642056 5.3168642056 0.0208633012044773 
5.31830387745 5.31830387745 0.0208517251542607 
5.31974458775 5.31974458775 0.0208401407541209 
5.32118633775 5.32118633775 0.0208285479940071 
5.3226291286 5.3226291286 0.0208169468646722 
5.3240729616 5.3240729616 0.0208053373556634 
5.32551783795 5.32551783795 0.0207937194573316 
5.32696375885 5.32696375885 0.0207820931600281 
5.32841072555 5.32841072555 0.0207704584537019 
5.3298587393 5.3298587393 0.020758815328302 
5.3313078013 5.3313078013 0.0207471637741794 
5.3327579129 5.3327579129 0.0207355037804793 
5.3342090752 5.3342090752 0.0207238353383567 
5.33566128955 5.33566128955 0.0207121584369567 
5.3371145571 5.3371145571 0.0207004730670324 
5.3385688792 5.3385688792 0.0206887792177287 
5.34002425705 5.34002425705 0.0206770768793967 
5.34148069185 5.34148069185 0.0206653660423876 
5.34293818495 5.34293818495 0.0206536466958463 
5.34439673755 5.34439673755 0.0206419188301239 
5.34585635095 5.34585635095 0.0206301824347674 
5.34731702635 5.34731702635 0.020618437500128 
5.34877876505 5.34877876505 0.0206066840157525 
5.3502415683 5.3502415683 0.0205949219715902 
5.3517054374 5.3517054374 0.020583151357188 
5.35317037355 5.35317037355 0.0205713721628969 
5.3546363781 5.3546363781 0.0205595843778621 
5.3561034523 5.3561034523 0.0205477879920325 
5.35757159735 5.35757159735 0.0205359829957592 
5.35904081465 5.35904081465 0.0205241693777851 
5.3605111054 5.3605111054 0.0205123471284615 
5.36198247085 5.36198247085 0.0205005162377372 
5.3634549124 5.3634549124 0.0204886766943553 
5.3649284312 5.3649284312 0.0204768284890689 
5.36640302865 5.36640302865 0.0204649716106209 
5.367878706 5.367878706 0.0204531060489604 
5.36935546455 5.36935546455 0.0204412317936344 
5.37083330555 5.37083330555 0.020429348834592 
5.3723122303 5.3723122303 0.0204174571613801 
5.3737922402 5.3737922402 0.0204055567627417 
5.3752733364 5.3752733364 0.02039364762943 
5.37675552035 5.37675552035 0.0203817297497858 
5.37823879325 5.37823879325 0.0203698031141603 
5.3797231564 5.3797231564 0.0203578677121004 
5.3812086112 5.3812086112 0.0203459235323491 
5.3826951589 5.3826951589 0.0203339705648555 
5.38418280085 5.38418280085 0.0203220087987645 
5.3856715383 5.3856715383 0.0203100382240252 
5.3871613726 5.3871613726 0.0202980588297826 
5.38865230515 5.38865230515 0.0202860706047795 
5.39014433715 5.39014433715 0.0202740735393672 
5.39163746995 5.39163746995 0.0202620676226905 
5.39313170495 5.39313170495 0.0202500528434925 
5.3946270434 5.3946270434 0.0202380291917222 
5.3961234867 5.3961234867 0.0202259966561224 
5.39762103615 5.39762103615 0.0202139552262403 
5.39911969305 5.39911969305 0.0202019048916229 
5.4006194588 5.4006194588 0.0201914479957198 
5.40212033465 5.40212033465 0.0201810788692137 
5.40362232205 5.40362232205 0.0201707020633233 
5.4051254223 5.4051254223 0.0201603175690672 
5.40662963675 5.40662963675 0.0201499253771186 
5.40813496675 5.40813496675 0.0201395254781507 
5.40964141365 5.40964141365 0.0201291178628368 
5.4111489788 5.4111489788 0.0201187025218502 
5.41265766355 5.41265766355 0.0201082794458639 
5.41416746925 5.41416746925 0.0200978486255514 
5.4156783973 5.4156783973 0.0200874100512403 
5.41719044905 5.41719044905 0.0200769637136039 
5.4187036258 5.4187036258 0.0200665096036609 
5.42021792905 5.42021792905 0.0200560477110482 
5.42173336005 5.42173336005 0.0200455780271298 
5.4232499202 5.4232499202 0.0200351005422337 
5.4247676109 5.4247676109 0.0200246152466876 
5.42628643355 5.42628643355 0.0200141221308192 
5.42780638945 5.42780638945 0.0200036211856473 
5.4293274801 5.4293274801 0.0199931124008088 
5.43084970675 5.43084970675 0.0199825957676678 
5.43237307085 5.43237307085 0.0199720712762066 
5.4338975738 5.4338975738 0.019961538916753 
5.435423217 5.435423217 0.0199509986796349 
5.4369500018 5.4369500018 0.0199404505555255 
5.4384779296 5.4384779296 0.0199298945347525 
5.44000700185 5.44000700185 0.0199193306072983 
5.4415372199 5.4415372199 0.0199087587638362 
5.4430685852 5.4430685852 0.0198981789943486 
5.4446010991 5.4446010991 0.0198875912895085 
5.44613476305 5.44613476305 0.0198769956392985 
5.4476695784 5.4476695784 0.0198663920343917 
5.44920554665 5.44920554665 0.0198557804644251 
5.45074266915 5.45074266915 0.0198451609200719 
5.45228094735 5.45228094735 0.0198345333913144 
5.45382038265 5.45382038265 0.0198238978684805 
5.45536097645 5.45536097645 0.019813254341898 
5.45690273025 5.45690273025 0.0198026028012037 
5.4584456454 5.4584456454 0.0197919432370709 
5.4599897234 5.4599897234 0.0197812756391366 
5.4615349656 5.4615349656 0.0197705999980739 
5.46308137355 5.46308137355 0.0197599163031744 
5.46462894855 5.46462894855 0.0197492245454567 
5.4661776921 5.4661776921 0.0197385247145577 
5.4677276057 5.4677276057 0.0197278168001144 
5.4692786907 5.4692786907 0.0197171007928 
5.4708309486 5.4708309486 0.0197063766822515 
5.47238438085 5.47238438085 0.0196956444584511 
5.47393898885 5.47393898885 0.0196849041117267 
5.4754947741 5.4754947741 0.0196741556317152 
5.4770517381 5.4770517381 0.0196633990080535 
5.4786098822 5.4786098822 0.019652634231415 
5.48016920795 5.48016920795 0.0196418612910909 
5.4817297168 5.4817297168 0.0196310801770638 
5.4832914102 5.4832914102 0.0196202908793159 
5.4848542896 5.4848542896 0.0196094933878297 
5.4864183565 5.4864183565 0.019598687692242 
5.48798361235 5.48798361235 0.0195878737825353 
5.4895500587 5.4895500587 0.0195770516480009 
5.49111769695 5.49111769695 0.0195662212789668 
5.4926865286 5.4926865286 0.0195553826650698 
5.4942565551 5.4942565551 0.0195445357962923 
5.49582777805 5.49582777805 0.0195336806615803 
5.49740019885 5.49740019885 0.0195228172512616 
5.498973819 5.498973819 0.0195119455549733 
5.50054864 5.50054864 0.0195010655623521 
5.5021246634 5.5021246634 0.0194901772626895 
5.5037018906 5.5037018906 0.0194792806463135 
5.50528032315 5.50528032315 0.0194683757025154 
5.5068599626 5.5068599626 0.0194574624205867 
5.50844081045 5.50844081045 0.0194465407901645 
5.5100228681 5.5100228681 0.0194356108015764 
5.5116061372 5.5116061372 0.019424672443423 
5.5131906192 5.5131906192 0.0194137257056868 
5.51477631565 5.51477631565 0.0194027705776593 
5.51636322805 5.51636322805 0.0193918070489773 
5.5179513579 5.5179513579 0.0193808351092778 
5.51954070675 5.51954070675 0.0193698547478523 
5.52113127615 5.52113127615 0.0193588659539922 
5.5227230676 5.5227230676 0.0193478687173345 
5.52431608265 5.52431608265 0.0193368630271707 
5.52591032285 5.52591032285 0.0193258488727923 
5.5275057897 5.5275057897 0.0193148262438361 
5.5291024848 5.5291024848 0.0193037951292483 
5.5307004096 5.5307004096 0.0192927555190112 
5.5322995658 5.5322995658 0.0192817074013799 
5.5338999548 5.5338999548 0.0192706507666824 
5.5355015782 5.5355015782 0.0192595856038646 
5.5371044376 5.5371044376 0.0192485119018725 
5.53870853455 5.53870853455 0.0192374296499977 
5.5403138706 5.5403138706 0.0192263388375317 
5.54192044725 5.54192044725 0.0192152394541114 
5.54352826615 5.54352826615 0.0192041314883373 
5.54513732885 5.54513732885 0.0191930149295011 
5.54674763695 5.54674763695 0.0191818897665487 
5.54835919195 5.54835919195 0.0191707559891171 
5.54997199545 5.54997199545 0.0191596135861523 
5.5515860491 5.5515860491 0.0191484625462549 
5.5532013544 5.5532013544 0.0191373028590619 
5.554817913 5.554817913 0.0191261345131739 
5.55643572645 5.55643572645 0.0191149574978823 
5.55805479635 5.55805479635 0.0191037718021332 
5.5596751243 5.5596751243 0.0190925774148728 
5.5612967119 5.5612967119 0.0190813743250469 
5.56291956075 5.56291956075 0.0190701625216017 
5.56454367245 5.56454367245 0.0190589419934833 
5.5661690486 5.5661690486 0.0190477127296377 
5.5677956908 5.5677956908 0.0190364747190108 
5.5694236007 5.5694236007 0.0190252279502035 
5.5710527799 5.5710527799 0.0190139724121616 
5.57268323 5.57268323 0.0190027080938313 
5.5743149526 5.5743149526 0.0189914349841587 
5.5759479494 5.5759479494 0.0189801530713988 
5.57758222195 5.57758222195 0.0189688623448432 
5.57921777195 5.57921777195 0.018957562792747 
5.58085460095 5.58085460095 0.0189462544044018 
5.58249271065 5.58249271065 0.0189349371680628 
5.5841321027 5.5841321027 0.0189236110723304 
5.58577277865 5.58577277865 0.0189122761064964 
5.58741474025 5.58741474025 0.0189009322584703 
5.58905798905 5.58905798905 0.0188895795175437 
5.5907025268 5.5907025268 0.0188782178716263 
5.59234835505 5.59234835505 0.0188668473100096 
5.59399547555 5.59399547555 0.0188554678206033 
5.5956438899 5.5956438899 0.0188440793923536 
5.59729359975 5.59729359975 0.018832682013861 
5.5989446068 5.5989446068 0.0188212756733807 
5.60059691275 5.60059691275 0.0188098603591678 
5.6022505192 5.6022505192 0.0187984360601685 
5.60390542785 5.60390542785 0.018787002764638 
5.60556164035 5.60556164035 0.0187755604611767 
5.60721915845 5.60721915845 0.0187641091376945 
5.60887798375 5.60887798375 0.0187526487831375 
5.610538118 5.610538118 0.0187411793854154 
5.6121995629 5.6121995629 0.0187297009327833 
5.61386232005 5.61386232005 0.0187182134141873 
5.61552639125 5.61552639125 0.0187067168171917 
5.6171917781 5.6171917781 0.0186952111307426 
5.61885848235 5.61885848235 0.0186836963427498 
5.62052650575 5.62052650575 0.0186721724411228 
5.62219584995 5.62219584995 0.0186606394144625 
5.62386651665 5.62386651665 0.018649097251024 
5.62553850755 5.62553850755 0.0186375459390623 
5.62721182445 5.62721182445 0.018625985466142 
5.628886469 5.628886469 0.0186144158208635 
5.63056244295 5.63056244295 0.0186028369911366 
5.632239748 5.632239748 0.0185912489652165 
5.6339183859 5.6339183859 0.0185796517310129 
5.6355983584 5.6355983584 0.0185680452764357 
5.6372796672 5.6372796672 0.0185564295897399 
5.638962314 5.638962314 0.0185448046591807 
5.64064630065 5.64064630065 0.0185331704719771 
5.6423316288 5.6423316288 0.0185215270167296 
5.64401830025 5.64401830025 0.0185098742810026 
5.64570631675 5.64570631675 0.0184982122527057 
5.64739568 5.64739568 0.0184865409200943 
5.6490863918 5.6490863918 0.0184748602707325 
5.6507784539 5.6507784539 0.0184631702925301 
5.6524718681 5.6524718681 0.0184514709730515 
5.6541666361 5.6541666361 0.0184397623005518 
5.6558627597 5.6558627597 0.0184280442625954 
5.65756024065 5.65756024065 0.0184163168470919 
5.6592590808 5.6592590808 0.0184045800412602 
5.66095928185 5.66095928185 0.0183928338333556 
5.66266084565 5.66266084565 0.0183810782105969 
5.6643637739 5.6643637739 0.0183693131612393 
5.66606806845 5.66606806845 0.0183575386725016 
5.6677737311 5.6677737311 0.0183457547319482 
5.66948076365 5.66948076365 0.0183339613271433 
5.67118916785 5.67118916785 0.0183221584459968 
5.6728989455 5.6728989455 0.018310346076073 
5.6746100985 5.6746100985 0.0182985242042451 
5.67632262855 5.67632262855 0.0182866928187686 
5.6780365375 5.6780365375 0.0182748519068621 
5.67975182715 5.67975182715 0.0182630014560901 
5.6814684994 5.6814684994 0.018251141453326 
5.68318655595 5.68318655595 0.0182392718868249 
5.68490599875 5.68490599875 0.0182273927431149 
5.6866268295 5.6866268295 0.0182155040104511 
5.68834905015 5.68834905015 0.0182036056753615 
5.69007266245 5.69007266245 0.0181916977257559 
5.69179766825 5.69179766825 0.0181797801488532 
5.69352406945 5.69352406945 0.0181678529315268 
5.69525186785 5.69525186785 0.018155916061341 
5.69698106535 5.69698106535 0.0181439695251692 
5.6987116637 5.6987116637 0.0181320133109212 
5.70044366485 5.70044366485 0.0181200474051249 
5.70217707065 5.70217707065 0.0181080717949994 
5.7039118829 5.7039118829 0.0180960864681088 
5.70564810355 5.70564810355 0.0180840914109812 
5.7073857344 5.7073857344 0.0180720866111808 
5.70912477735 5.70912477735 0.0180600720555812 
5.71086523425 5.71086523425 0.0180480477314012 
5.71260710705 5.71260710705 0.0180360136251687 
5.71435039755 5.71435039755 0.0180239697244482 
5.7160951077 5.7160951077 0.0180119160157676 
5.7178412394 5.7178412394 0.0179998524860003 
5.71958879445 5.71958879445 0.0179877791227107 
5.72133777485 5.72133777485 0.0179756959120813 
5.72308818245 5.72308818245 0.0179636028413309 
5.7248400192 5.7248400192 0.0179514998969877 
5.7265932869 5.7265932869 0.0179393870666159 
5.7283479876 5.7283479876 0.0179272643360526 
5.73010412315 5.73010412315 0.0179151316925167 
5.73186169545 5.73186169545 0.0179029891228817 
5.73362070645 5.73362070645 0.0178908366136755 
5.73538115805 5.73538115805 0.0178786741517716 
5.7371430522 5.7371430522 0.0178665017236979 
5.73890639085 5.73890639085 0.0178543193159826 
5.7406711759 5.7406711759 0.017842126915499 
5.7424374093 5.7424374093 0.0178299245087751 
5.74420509305 5.74420509305 0.0178177120819935 
5.74597422905 5.74597422905 0.0178054896220276 
5.7477448192 5.7477448192 0.0177932571157509 
5.74951686555 5.74951686555 0.0177810145490006 
5.75129036995 5.75129036995 0.0177687619089953 
5.7530653345 5.7530653345 0.017756499181227 
5.75484176105 5.75484176105 0.0177442263529144 
5.75661965165 5.75661965165 0.0177319434098946 
5.75839900825 5.75839900825 0.0177196503386957 
5.76017983275 5.76017983275 0.0177073471261912 
5.76196212725 5.76196212725 0.0176950337578726 
5.76374589365 5.76374589365 0.0176827102206135 
5.765531134 5.765531134 0.0176703765002509 
5.76731785025 5.76731785025 0.017658032583313 
5.7691060444 5.7691060444 0.0176456784559821 
5.77089571845 5.77089571845 0.017633314104441 
5.7726868744 5.7726868744 0.0176209395148721 
5.7744795143 5.7744795143 0.0176085546731127 
5.7762736401 5.7762736401 0.0175961595656906 
5.77806925385 5.77806925385 0.0175837541784431 
5.7798663576 5.7798663576 0.0175713384972073 
5.78166495325 5.78166495325 0.0175589125088565 
5.783465043 5.783465043 0.0175464761981917 
5.78526662875 5.78526662875 0.0175340295520862 
5.78706971255 5.78706971255 0.0175215725563772 
5.78887429645 5.78887429645 0.0175091051969019 
5.79068038255 5.79068038255 0.0174966274591518 
5.79248797285 5.79248797285 0.0174841393293097 
5.79429706935 5.79429706935 0.017471640793558 
5.79610767415 5.79610767415 0.0174591318373884 
5.79791978935 5.79791978935 0.0174466124462927 
5.79973341695 5.79973341695 0.0174340826064534 
5.801548559 5.801548559 0.0174215423037076 
5.80336521765 5.80336521765 0.0174089915232016 
5.8051833949 5.8051833949 0.0173964302511179 
5.80700309285 5.80700309285 0.0173838584729483 
5.80882431355 5.80882431355 0.0173712761745299 
5.81064705915 5.81064705915 0.017358683341009 
5.8124713317 5.8124713317 0.0173460799582226 
5.8142971333 5.8142971333 0.0173334660116624 
5.81612446605 5.81612446605 0.0173208414868203 
5.81795333205 5.81795333205 0.0173082063691877 
5.8197837334 5.8197837334 0.0172955606442566 
5.82161567215 5.82161567215 0.0172829042978639 
5.8234491505 5.8234491505 0.0172702373148105 
5.82528417055 5.82528417055 0.0172575596805881 
5.82712073445 5.82712073445 0.0172448713803429 
5.8289588442 5.8289588442 0.0172321724002576 
5.83079850205 5.83079850205 0.0172200116055837 
5.8326397101 5.8326397101 0.0172092440699542 
5.83448247045 5.83448247045 0.0171984674563469 
5.8363267853 5.8363267853 0.0171876817518963 
5.8381726568 5.8381726568 0.0171768869440288 
5.840020087 5.840020087 0.0171660830207559 
5.84186907815 5.84186907815 0.0171552699689194 
5.8437196324 5.8437196324 0.017144447775946 
5.84557175185 5.84557175185 0.0171336164295547 
5.8474254387 5.8474254387 0.0171227759168796 
5.84928069515 5.84928069515 0.0171119262250551 
5.85113752335 5.85113752335 0.0171010673415077 
5.8529959255 5.8529959255 0.0170901992533717 
5.8548559037 5.8548559037 0.017079321948366 
5.85671746025 5.85671746025 0.0170684354130402 
5.85858059725 5.85858059725 0.0170575396351132 
5.86044531695 5.86044531695 0.0170466346014268 
5.86231162155 5.86231162155 0.0170357202991153 
5.86417951325 5.86417951325 0.0170247967153128 
5.86604899425 5.86604899425 0.0170138638371537 
5.86792006675 5.86792006675 0.0170029216517721 
5.86979273295 5.86979273295 0.0169919701463022 
5.8716669951 5.8716669951 0.0169810093075859 
5.87354285545 5.87354285545 0.0169700391224649 
5.87542031615 5.87542031615 0.0169590595783659 
5.87729937955 5.87729937955 0.016948070661546 
5.8791800478 5.8791800478 0.0169370723594316 
5.88106232315 5.88106232315 0.0169260646588647 
5.8829462079 5.8829462079 0.0169150475463947 
5.88483170425 5.88483170425 0.0169040210091557 
5.88671881445 5.88671881445 0.0168929850339896 
5.8886075408 5.8886075408 0.0168819396074458 
5.89049788555 5.89049788555 0.0168708847163662 
